osm_way_id,hour_num,hour_speed
4962952,12,56.9390000000000000
4962952,10,65.3630000000000000
4962952,11,69.4740000000000000
4962952,18,62.8160000000000000
4962952,0,59.4250000000000000
4962952,18,61.0550000000000000
678652462,7,37.6780000000000000
678652462,3,46.0280000000000000
678652462,22,43.6410000000000000
678652462,3,37.8770000000000000
678652462,21,42.9850000000000000
678652462,16,43.6090000000000000
678652462,3,38.9550000000000000
529987013,21,29.4048000000000000
529987013,1,31.0588333333333333
529987013,9,25.6870000000000000
529987013,4,26.8748571428571429
529987013,18,25.2654000000000000
678652462,7,23.4160000000000000
529987013,4,23.3742857142857143
529987013,10,24.4941428571428571
529987013,0,24.9966000000000000
529987013,19,24.0300000000000000
529987013,12,23.5821666666666667
529987013,12,24.1462857142857143
529987013,11,22.9394285714285714
529987013,7,21.9204285714285714
529987013,18,24.0668000000000000
4962952,7,54.3120000000000000
4962952,7,61.0890000000000000
4962952,4,59.6160000000000000
4962952,12,57.9800000000000000
4962952,13,54.5120000000000000
4962952,0,58.7220000000000000
4962952,4,57.2890000000000000
4962952,2,61.6990000000000000
4962952,3,59.3750000000000000
4962952,1,72.6780000000000000
4962952,11,67.0930000000000000
4962952,18,60.6030000000000000
4962952,15,64.2490000000000000
4962952,14,62.1220000000000000
4962952,3,67.2130000000000000
4962952,9,68.6970000000000000
4962952,9,67.9370000000000000
678652462,8,43.5960000000000000
678652462,14,51.9240000000000000
678652462,11,44.4520000000000000
678652462,19,42.7040000000000000
678652462,14,41.8250000000000000
678652462,15,38.6400000000000000
529987013,9,25.6258571428571429
529987013,21,30.5347500000000000
529987013,22,32.5430000000000000
529987013,0,26.5948000000000000
529987013,15,31.0302000000000000
529987013,6,25.3872857142857143
529987013,9,25.8422857142857143
529987013,21,29.8640000000000000
529987013,7,26.5155000000000000
529987013,11,23.6734285714285714
529987013,23,24.1126000000000000
529987013,1,21.7677142857142857
529987013,8,23.6454285714285714
529987013,8,20.8475000000000000
529987013,6,21.4985714285714286
529987013,23,23.5388000000000000
529987013,12,21.1830000000000000
529987013,5,24.5758333333333333
529987013,11,20.2195714285714286
529987013,6,20.4221666666666667
529987013,4,21.4482857142857143
529987013,7,22.8331428571428571
529987013,3,23.8763333333333333
529987013,16,25.5921666666666667
678652462,8,33.2100000000000000
4962952,7,65.6230000000000000
4962952,15,54.1720000000000000
4962952,22,65.0310000000000000
4962952,14,59.4950000000000000
4962952,4,64.2470000000000000
4962952,21,61.7300000000000000
4962952,22,62.0740000000000000
4962952,15,64.2400000000000000
4962952,4,64.9870000000000000
4962952,2,68.1030000000000000
4962952,22,67.6790000000000000
4962952,22,69.1720000000000000
529987013,23,35.1850000000000000
678652462,2,51.8140000000000000
678652462,22,51.5130000000000000
678652462,8,42.2040000000000000
678652462,4,43.7590000000000000
678652462,14,37.4580000000000000
678652462,22,47.5920000000000000
678652462,17,44.4450000000000000
678652462,1,43.0180000000000000
678652462,0,43.9930000000000000
678652462,0,42.5800000000000000
678652462,12,41.2960000000000000
678652462,13,41.8710000000000000
678652462,5,37.2630000000000000
678652462,10,36.0640000000000000
678652462,3,34.0060000000000000
529987013,15,25.3466666666666667
529987013,19,25.9738000000000000
529987013,13,25.2872857142857143
529987013,5,25.3745714285714286
529987013,15,26.8785000000000000
529987013,12,22.8970000000000000
529987013,17,24.5421666666666667
529987013,7,22.9374285714285714
529987013,3,23.5051666666666667
529987013,7,24.9380000000000000
678652462,22,29.9240000000000000
4962952,1,62.4880000000000000
4962952,20,72.4310000000000000
4962952,22,58.2850000000000000
4962952,12,54.0790000000000000
4962952,8,59.2080000000000000
4962952,2,60.3540000000000000
4962952,5,60.6200000000000000
4962952,23,62.3550000000000000
4962952,10,67.8500000000000000
4962952,0,52.7640000000000000
4962952,17,75.3050000000000000
4962952,19,68.3760000000000000
4962952,7,64.2730000000000000
4962952,4,63.4010000000000000
4962952,18,68.7610000000000000
4962952,12,61.9440000000000000
529987013,21,35.3198000000000000
529987013,19,42.4342000000000000
678652462,1,48.5100000000000000
678652462,5,40.9530000000000000
678652462,15,41.5910000000000000
678652462,2,49.9390000000000000
678652462,1,38.8960000000000000
678652462,11,44.6510000000000000
678652462,13,37.6020000000000000
678652462,7,45.0480000000000000
678652462,17,42.6790000000000000
678652462,18,34.1440000000000000
678652462,9,35.2040000000000000
529987013,21,26.7570000000000000
529987013,18,27.9600000000000000
529987013,20,31.8740000000000000
529987013,21,29.9090000000000000
529987013,0,27.4111666666666667
529987013,21,27.9030000000000000
678652462,13,26.3340000000000000
678652462,10,28.7900000000000000
529987013,20,24.4690000000000000
529987013,4,24.7047142857142857
529987013,2,21.6222857142857143
529987013,0,24.4560000000000000
529987013,7,21.8540000000000000
529987013,0,22.5785000000000000
529987013,16,23.9980000000000000
529987013,5,21.5478571428571429
529987013,3,23.8950000000000000
529987013,17,24.2776000000000000
4962952,22,57.6570000000000000
4962952,6,62.0850000000000000
4962952,7,59.5230000000000000
4962952,6,58.7290000000000000
4962952,12,56.3130000000000000
4962952,15,59.9190000000000000
4962952,11,65.2220000000000000
4962952,3,65.9790000000000000
4962952,9,61.8030000000000000
4962952,9,60.8690000000000000
529987013,14,33.3338000000000000
529987013,22,45.6095000000000000
678652462,10,47.3260000000000000
678652462,23,35.7110000000000000
678652462,14,46.4720000000000000
678652462,12,42.9860000000000000
678652462,6,40.6230000000000000
678652462,3,44.5100000000000000
678652462,23,37.8810000000000000
678652462,19,38.1880000000000000
678652462,14,53.3090000000000000
678652462,0,49.4170000000000000
678652462,4,41.0980000000000000
678652462,3,43.5900000000000000
678652462,17,45.3150000000000000
678652462,6,38.8640000000000000
678652462,16,46.6610000000000000
678652462,3,38.3340000000000000
678652462,4,38.0060000000000000
678652462,15,42.7760000000000000
678652462,17,41.8530000000000000
678652462,10,41.7680000000000000
678652462,3,38.2560000000000000
678652462,17,45.9780000000000000
678652462,18,38.2160000000000000
529987013,23,31.3760000000000000
529987013,4,27.2147142857142857
529987013,0,28.9646666666666667
529987013,22,27.5026666666666667
529987013,15,25.9300000000000000
529987013,16,32.2890000000000000
529987013,3,23.9221428571428571
529987013,19,24.2102500000000000
529987013,6,22.9908333333333333
529987013,14,23.8705714285714286
529987013,7,18.8225714285714286
529987013,13,22.0575714285714286
529987013,13,22.8361428571428571
529987013,13,24.1752857142857143
529987013,11,21.4010000000000000
529987013,7,25.8303333333333333
529987013,7,25.2522857142857143
678652462,9,29.3410000000000000
4962952,13,56.9970000000000000
4962952,21,63.3010000000000000
4962952,0,63.4620000000000000
4962952,10,66.6860000000000000
4962952,23,62.4140000000000000
4962952,16,61.1080000000000000
678652462,7,47.2300000000000000
678652462,6,46.9740000000000000
678652462,6,46.1360000000000000
678652462,2,42.8240000000000000
678652462,10,40.1460000000000000
678652462,11,42.3630000000000000
678652462,15,40.7770000000000000
678652462,14,45.2960000000000000
678652462,0,48.0350000000000000
678652462,21,48.9080000000000000
678652462,8,45.0820000000000000
678652462,14,35.3570000000000000
529987013,22,31.2360000000000000
529987013,6,30.2061666666666667
529987013,21,32.5656000000000000
529987013,23,26.0060000000000000
529987013,2,23.2535000000000000
529987013,4,22.8558333333333333
529987013,3,23.2046666666666667
529987013,7,19.7915714285714286
529987013,11,20.2172857142857143
529987013,9,21.7868333333333333
529987013,1,21.4602857142857143
4962952,11,55.9880000000000000
4962952,17,58.1900000000000000
4962952,21,66.0610000000000000
4962952,0,61.0090000000000000
4962952,19,67.3170000000000000
4962952,3,64.6140000000000000
4962952,21,69.3500000000000000
4962952,5,66.4170000000000000
4962952,1,67.1060000000000000
4962952,13,59.0810000000000000
4962952,10,69.2130000000000000
4962952,5,69.2860000000000000
4962952,5,63.6740000000000000
4962952,11,62.3750000000000000
678652462,6,40.8510000000000000
678652462,5,39.3840000000000000
678652462,4,42.2640000000000000
678652462,5,36.2530000000000000
678652462,3,57.8820000000000000
678652462,14,48.8490000000000000
678652462,5,41.4500000000000000
678652462,3,48.6790000000000000
678652462,6,42.9090000000000000
678652462,9,33.8800000000000000
678652462,22,48.1960000000000000
678652462,10,34.4220000000000000
678652462,8,40.4700000000000000
678652462,23,44.4820000000000000
678652462,7,36.5770000000000000
678652462,3,35.1990000000000000
529987013,22,25.8342000000000000
529987013,6,26.6438571428571429
529987013,4,26.5600000000000000
529987013,18,28.3692857142857143
678652462,4,27.3480000000000000
529987013,8,19.2415714285714286
529987013,13,22.1057142857142857
529987013,12,20.3952857142857143
529987013,9,23.6190000000000000
529987013,4,22.9915714285714286
529987013,0,22.4181428571428571
529987013,4,23.2588571428571429
529987013,12,21.6074285714285714
529987013,7,18.3158571428571429
529987013,13,22.1625000000000000
529987013,12,21.4340000000000000
678652462,23,23.0690000000000000
4962952,6,59.1380000000000000
4962952,23,61.5150000000000000
4962952,4,62.5320000000000000
4962952,15,64.1040000000000000
4962952,8,60.4360000000000000
4962952,6,60.5050000000000000
4962952,5,63.3690000000000000
4962952,3,63.5550000000000000
4962952,12,60.1090000000000000
4962952,5,66.9110000000000000
4962952,1,63.7400000000000000
4962952,0,68.3590000000000000
4962952,4,65.8640000000000000
4962952,2,66.4980000000000000
4962952,13,61.8460000000000000
678652462,4,39.1670000000000000
678652462,3,44.1230000000000000
678652462,18,39.1750000000000000
678652462,14,46.1630000000000000
678652462,1,45.3120000000000000
678652462,17,40.4390000000000000
678652462,5,38.9650000000000000
678652462,4,36.2380000000000000
678652462,1,40.7720000000000000
678652462,10,44.1270000000000000
678652462,5,37.8860000000000000
678652462,10,44.1530000000000000
678652462,4,38.3690000000000000
678652462,9,38.8340000000000000
678652462,16,44.9770000000000000
678652462,17,42.3530000000000000
678652462,1,41.2110000000000000
678652462,23,37.9440000000000000
529987013,12,30.3134285714285714
529987013,23,25.2985714285714286
529987013,22,25.4810000000000000
529987013,1,26.2905000000000000
529987013,4,23.0738333333333333
529987013,17,24.8237500000000000
529987013,8,23.0974285714285714
529987013,19,23.2167500000000000
529987013,9,24.2772857142857143
529987013,7,22.3205000000000000
529987013,5,20.4818571428571429
529987013,9,24.7090000000000000
529987013,9,18.7131428571428571
529987013,14,24.1412857142857143
529987013,7,21.8035714285714286
529987013,9,22.0557142857142857
529987013,11,20.7810000000000000
529987013,2,22.3531666666666667
529987013,9,21.6630000000000000
529987013,15,21.9791666666666667
529987013,5,20.9004285714285714
678652462,9,30.9710000000000000
4962952,1,62.2100000000000000
4962952,1,62.8410000000000000
4962952,12,58.2430000000000000
4962952,22,62.7560000000000000
4962952,11,56.6320000000000000
4962952,8,65.9290000000000000
4962952,10,63.8810000000000000
4962952,10,64.8340000000000000
4962952,15,64.3710000000000000
4962952,10,66.6010000000000000
4962952,15,63.8810000000000000
4962952,10,65.6840000000000000
4962952,2,65.9770000000000000
678652462,14,43.9400000000000000
678652462,15,46.7980000000000000
678652462,10,39.3140000000000000
678652462,23,46.3300000000000000
678652462,4,39.2730000000000000
678652462,1,40.7510000000000000
678652462,0,42.1340000000000000
678652462,9,36.3640000000000000
678652462,2,49.8810000000000000
678652462,9,38.7940000000000000
529987013,2,27.3601666666666667
529987013,11,25.2217142857142857
529987013,1,27.4460000000000000
529987013,17,32.7698000000000000
529987013,15,26.6243333333333333
529987013,19,26.6248000000000000
529987013,9,21.7863333333333333
529987013,15,24.1148333333333333
529987013,10,22.2086666666666667
529987013,22,24.7270000000000000
529987013,12,23.9155714285714286
529987013,5,21.6977142857142857
529987013,16,25.2471666666666667
4962952,16,55.6060000000000000
4962952,18,57.0560000000000000
4962952,21,71.7650000000000000
4962952,1,64.7780000000000000
4962952,22,58.5100000000000000
4962952,20,65.6960000000000000
4962952,2,63.1830000000000000
4962952,17,59.1440000000000000
4962952,18,69.8980000000000000
4962952,1,54.7610000000000000
4962952,13,60.3930000000000000
4962952,19,77.7640000000000000
4962952,20,75.5790000000000000
4962952,4,66.6870000000000000
4962952,22,69.0620000000000000
678652462,2,40.5140000000000000
678652462,11,36.3380000000000000
678652462,18,40.4900000000000000
678652462,7,44.7010000000000000
678652462,10,41.3880000000000000
678652462,14,43.8400000000000000
678652462,6,44.5280000000000000
678652462,4,36.5220000000000000
678652462,8,39.0510000000000000
678652462,14,44.3120000000000000
678652462,23,35.2680000000000000
529987013,20,30.0582500000000000
529987013,2,27.5898333333333333
529987013,19,29.0335000000000000
529987013,3,26.5005000000000000
529987013,23,24.4991666666666667
529987013,3,20.9708333333333333
529987013,14,24.6905714285714286
529987013,4,24.9538571428571429
529987013,13,23.9805714285714286
529987013,4,22.1627142857142857
529987013,17,24.3160000000000000
529987013,12,21.6560000000000000
529987013,12,23.4397142857142857
529987013,18,24.2880000000000000
678652462,8,29.9830000000000000
4962952,2,62.3680000000000000
4962952,10,60.8590000000000000
4962952,13,54.0430000000000000
4962952,1,64.8330000000000000
4962952,12,62.3930000000000000
4962952,6,57.3880000000000000
4962952,22,65.1860000000000000
4962952,21,67.9180000000000000
4962952,6,60.6120000000000000
4962952,10,55.5000000000000000
4962952,21,62.8800000000000000
4962952,5,61.4910000000000000
4962952,6,61.1750000000000000
4962952,7,65.7110000000000000
4962952,6,67.7260000000000000
4962952,2,70.6430000000000000
4962952,5,69.2310000000000000
4962952,12,59.1010000000000000
678652462,7,39.9170000000000000
678652462,5,39.3850000000000000
678652462,3,45.3020000000000000
678652462,23,48.4860000000000000
678652462,16,48.2800000000000000
678652462,11,43.9830000000000000
678652462,16,42.7020000000000000
678652462,13,48.9390000000000000
678652462,18,51.1760000000000000
678652462,8,44.7380000000000000
678652462,12,40.5600000000000000
678652462,11,43.9220000000000000
678652462,12,40.6740000000000000
678652462,5,40.0070000000000000
678652462,21,45.0410000000000000
678652462,3,43.0430000000000000
678652462,0,46.9060000000000000
678652462,10,38.5420000000000000
678652462,3,42.5550000000000000
678652462,8,41.5390000000000000
678652462,15,47.0190000000000000
678652462,21,44.7570000000000000
529987013,22,25.6174000000000000
529987013,12,25.7536666666666667
529987013,14,26.1616666666666667
529987013,4,22.7011428571428571
529987013,13,19.9318571428571429
529987013,8,23.3394285714285714
529987013,9,21.6131428571428571
529987013,13,21.4848571428571429
529987013,13,22.2807142857142857
529987013,11,22.8881428571428571
529987013,14,23.7057142857142857
529987013,8,21.5542857142857143
529987013,6,23.6445714285714286
529987013,1,22.3895714285714286
529987013,2,23.8575714285714286
